ID,label,origin_id,VH_mean,VH_std,VH_min,VH_max,VV_mean,VV_std,VV_min,VV_max,blue_mean,blue_std,blue_min,blue_max,green_mean,green_std,green_min,green_max,red_mean,red_std,red_min,red_max,re1_mean,re1_std,re1_min,re1_max,re2_mean,re2_std,re2_min,re2_max,re3_mean,re3_std,re3_min,re3_max,nir_mean,nir_std,nir_min,nir_max,nira_mean,nira_std,nira_min,nira_max,swir1_mean,swir1_std,swir1_min,swir1_max,swir2_mean,swir2_std,swir2_min,swir2_max,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,mndwi_mean,mndwi_std,mndwi_min,mndwi_max,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,vh_minus_vv_mean,vh_minus_vv_std,vh_minus_vv_min,vh_minus_vv_max,n_valid_s1_months,n_valid_s2_months,s2_valid_fraction_of_s1
ID_TR_NEW_9PHLNEKFVK_v5,1,ID_TR_NEW_9PHLNEKFVK,-25.114974926000002,2.8694684384440263,-28.48282518,-21.82515639,-14.628639393999999,2.4141839428289997,-17.19411202,-12.03145129,2138.0,413.04479175992526,1836.0,2741.0,2601.25,477.56142711348315,2170.0,3276.0,2558.25,633.8314050281825,2135.0,3495.0,2714.5,760.55878580598,2144.0,3783.0,2505.5,1115.5630865172977,1520.0,3926.0,2564.75,1093.7554190341946,1640.0,3980.0,2615.25,1147.7085504023514,1617.0,4045.0,2511.25,1211.4119516773255,1451.0,4023.0,2630.75,1563.8971353640877,1348.0,4564.0,2234.0,1253.179423173979,1292.0,3944.0,0.026833733666280248,0.16731995066072508,-0.11789589847342284,0.22594542843465773,0.05562267353042081,0.24688814133229334,-0.16428571428571428,0.30231375540300026,-0.014839937799928836,0.13148185665694254,-0.1549516592631304,0.11892488954344624,-10.486335532,0.5568904300450971,-11.28871316,-9.7937051,5,4,0.8
ID_TR_NEW_R5GPVJXG2X_v5,0,ID_TR_NEW_R5GPVJXG2X,-30.506092822,3.0672373205336183,-34.76193068,-26.23145992,-19.787548256,1.0024642111931334,-20.90573291,-18.46516001,1190.0,62.73754856543249,1093.0,1247.0,1242.0,43.16827538829875,1193.0,1297.0,1215.8,50.41527546289914,1155.0,1291.0,1345.4,179.12649161974898,1189.0,1650.0,1264.2,274.6155494505,1090.0,1752.0,1267.0,268.7042984397533,1085.0,1743.0,1254.8,240.52380339583854,1102.0,1682.0,1220.8,247.6776130375937,1051.0,1659.0,1166.8,65.72442468367448,1086.0,1269.0,1127.8,35.26613106083512,1085.0,1182.0,0.001172251894372811,0.07369813275550174,-0.12923799932863378,0.04504504504504504,0.0315976893637758,0.015112805798161,0.010911925175370226,0.04695041684949539,0.009571012572093123,0.06877465812215992,-0.028789161727349702,0.13151698620921629,-10.718544566,2.266755447360852,-13.856197769999998,-7.766299909999997,5,5,1.0
ID_TR_NEW_TTEY3887B2_v5,0,ID_TR_NEW_TTEY3887B2,-24.366638208,1.793868604229482,-26.18102872,-22.17718664,-15.022092372,1.3368950638440134,-17.32517475,-14.08184329,1599.2,74.65051908727763,1509.0,1714.0,1790.8,94.40444904770114,1658.0,1923.0,1828.8,302.9392678409321,1579.0,2237.0,2274.0,182.9207478663916,2013.0,2497.0,2737.2,419.9484492172819,2296.0,3212.0,2886.0,432.145808726638,2404.0,3345.0,2972.0,474.8368140740564,2487.0,3553.0,3113.4,430.52096348493876,2586.0,3587.0,3673.8,394.2292480270839,3364.0,4247.0,2903.2,450.750152523546,2482.0,3447.0,-0.24270753187044694,0.06990089426260536,-0.3262411347517731,-0.1773602199816682,-0.3427544643880018,0.033956296997608694,-0.3766612641815235,-0.30483342961679183,0.23513337656214445,0.12413605288327402,0.10780508840017249,0.3654880860876249,-9.344545836,1.2424553501472246,-11.141103780000002,-8.095343349999998,5,5,1.0
ID_TR_NEW_BAKMANJ5J6_v5,1,ID_TR_NEW_BAKMANJ5J6,-28.319058076666664,4.091508861512518,-32.74539181,-22.76771786,-17.94642779333333,4.521763440320091,-21.46967236,-11.73748068,2022.1666666666667,309.98542976512084,1498.0,2366.0,2230.6666666666665,392.0794137246518,1657.0,2696.0,2137.6666666666665,343.16565484714033,1583.0,2551.0,2218.8333333333335,375.2062988099569,1627.0,2655.0,1919.5,384.19252985970456,1300.0,2455.0,1968.1666666666667,405.09772483521385,1335.0,2547.0,1888.0,452.2070322319192,1289.0,2599.0,1854.3333333333333,474.4637674961774,1250.0,2599.0,1814.0,631.2910580706811,1213.0,2675.0,1696.3333333333333,560.0048809311099,1179.0,2501.0,0.08748747487149829,0.12394636935252781,-0.07887090078870901,0.2024977698483497,0.11697487806990137,0.1889008972954828,-0.16077240182252114,0.2874880611270296,-0.06774209989415526,0.09885455969673912,-0.175846969347776,0.06822852445540485,-10.372630283333335,1.3884915727241915,-12.158150170000003,-8.166862599999998,6,6,1.0
ID_TR_NEW_V5EDXZJVEA_v5,1,ID_TR_NEW_V5EDXZJVEA,-33.79323017,1.7888327117112561,-35.8185467,-30.85062003,-21.01675467,0.644780381849367,-21.60663569,-19.86214102,1688.6666666666667,252.21630927968687,1339.0,1991.0,2039.1666666666667,351.6028536099596,1493.0,2442.0,1845.5,303.49085653442677,1391.0,2106.0,2051.8333333333335,427.4755743509408,1455.0,2583.0,1686.0,353.5081328625977,1216.0,1990.0,1702.0,366.1764601937159,1222.0,2004.0,1663.6666666666667,385.3126868747857,1164.0,2043.0,1526.6666666666667,305.20463080803125,1124.0,1793.0,1292.0,212.31109250343,1096.0,1563.0,1249.1666666666667,190.55436669535197,1083.0,1528.0,0.10679105857720513,0.07032182557651247,0.019908851043415686,0.2020100502512563,0.22257715904706984,0.0506752647216266,0.1533410583236771,0.2844556324732536,-0.05807904216890406,0.04522490658344677,-0.12843029637760703,-0.009694619486185167,-12.776475500000002,2.184729056359484,-15.570698830000001,-9.79492218,6,6,1.0
ID_TR_NEW_JANRBXL9KC_v5,1,ID_TR_NEW_JANRBXL9KC,-27.7340476525,0.6894770396574735,-28.50220335,-26.86188984,-18.9309525375,4.285850159870842,-22.31495951,-12.67002434,1478.0,51.02940328869229,1420.0,1516.0,1807.6666666666667,93.40413980832612,1700.0,1867.0,1618.3333333333333,44.06056437828881,1573.0,1661.0,1859.6666666666667,97.72580689527885,1766.0,1961.0,1537.0,103.435970532499,1447.0,1650.0,1577.6666666666667,94.39456199026156,1494.0,1680.0,1495.0,77.82673062643708,1432.0,1582.0,1470.3333333333333,56.58916268450464,1412.0,1525.0,1369.6666666666667,12.897028081435401,1359.0,1384.0,1255.6666666666667,27.465129406819358,1225.0,1278.0,0.09463324600525731,0.02099144233929952,0.07969749854566609,0.11863391252246855,0.13737259322908335,0.022904027141648384,0.11147433801896045,0.1549644293226106,-0.039931415710142845,0.013508531083851305,-0.04851228978007762,-0.024360160345359236,-8.803095115,3.670160307425419,-14.1918655,-6.187243839999997,4,3,0.75
ID_TR_NEW_LWKER2N98C_v5,0,ID_TR_NEW_LWKER2N98C,-21.065324514,2.1923891244116285,-23.14410781,-17.33822515,-10.8372053832,1.9225613513729585,-12.50518838,-7.508094216,1910.0,281.7321422912196,1697.0,2393.0,2222.6,404.36654164260426,1824.0,2856.0,2471.8,444.8063623645687,2045.0,3170.0,2607.4,493.6504836420197,2131.0,3354.0,2662.4,527.1805193669433,2152.0,3480.0,2733.6,557.858673859249,2198.0,3606.0,2800.6,483.11416870135366,2360.0,3567.0,2782.6,545.8702226720194,2263.0,3634.0,3091.8,652.212158733644,2277.0,4050.0,2727.4,615.3871139372354,1999.0,3667.0,-0.11572814500151189,0.00758720484709663,-0.12810707456978968,-0.10858794384805945,-0.1607102649197819,0.0496260895710269,-0.20592076621680452,-0.07914691943127962,0.06289561146207748,0.007938072825067017,0.05129209083790133,0.07150964812712826,-10.2281191308,1.0289205457316883,-11.75358667,-8.93591181,5,5,1.0
ID_TR_NEW_ZKPUAX96KT_v5,0,ID_TR_NEW_ZKPUAX96KT,-18.732795124,1.5417881422893975,-20.77708093,-16.44924502,-11.7288851758,2.151675000633954,-13.93026476,-8.593795869,1395.25,54.25480009486104,1344.0,1469.0,1603.75,144.00781228808387,1475.0,1799.0,1533.0,119.95276848271017,1366.0,1650.0,1937.0,174.3425746435257,1792.0,2181.0,3005.5,1025.7493196033165,1852.0,3871.0,3414.75,1342.9957495589229,1939.0,4571.0,3388.75,1210.8127779856527,2073.0,4460.0,3584.0,1311.83154406349,2168.0,4721.0,2855.25,259.1426569800246,2619.0,3176.0,2030.25,86.28393052397803,1941.0,2148.0,-0.3309011050198097,0.1356952259150704,-0.4589726484322882,-0.1685456595264938,-0.2805889176021162,0.01164621063983979,-0.29092896174863386,-0.26582890285161914,0.3449355939651512,0.191721019838312,0.11361804995970991,0.5240418118466899,-7.0039099482,2.0538953567327844,-10.073937951,-5.133853930000001,5,4,0.8
ID_TR_NEW_SPV2B39NH7_v5,0,ID_TR_NEW_SPV2B39NH7,-20.03223132333333,1.459996059443856,-21.50254085,-18.14932178,-12.940193275333334,2.3086707377821645,-15.88486656,-9.972612722,1375.4,68.48576494425684,1321.0,1464.0,1513.6,78.07880634333493,1448.0,1630.0,1584.0,140.45105909177047,1398.0,1747.0,1804.8,78.11337913571528,1729.0,1911.0,2209.6,669.9151438801783,1782.0,3380.0,2377.6,818.1404524896687,1851.0,3808.0,2477.6,790.3928137325137,1979.0,3871.0,2563.2,827.1358413223309,2044.0,4014.0,2663.2,149.14824839735797,2496.0,2884.0,2046.4,89.62309970091415,1932.0,2138.0,-0.22347846106375843,0.10722201693494128,-0.40738047627704055,-0.14995902758809068,-0.27510037610883664,0.013485095672514026,-0.29742843279961184,-0.264117498100785,0.19955685945058288,0.1596976072163659,0.09293873312564901,0.4693490225849307,-7.092038047999999,1.5863579614170935,-9.13269536,-4.536274229999998,6,5,0.8333333333333334
ID_TR_NEW_7C77WMQTTA_v5,1,ID_TR_NEW_7C77WMQTTA,-31.008761893333332,1.546565741779675,-32.84248012,-29.29708991,-20.897087081666665,1.1930332160524864,-22.32981915,-19.07023758,1467.1666666666667,178.36526193927634,1312.0,1773.0,1719.3333333333333,186.83754083873689,1494.0,1998.0,1540.5,206.04052999349423,1360.0,1862.0,1808.1666666666667,121.30855974195171,1670.0,1952.0,1555.8333333333333,182.916829916404,1364.0,1877.0,1577.8333333333333,179.4005759931296,1384.0,1893.0,1519.3333333333333,182.57016915878307,1337.0,1816.0,1452.1666666666667,167.41136958601908,1290.0,1730.0,1284.6666666666667,74.98177556357723,1196.0,1406.0,1238.3333333333333,69.05263692768486,1184.0,1360.0,0.06210495899664118,0.08071657071762074,-0.09728096676737161,0.12585812356979406,0.1428746297317618,0.03420287658920316,0.08143322475570032,0.17391304347826086,-0.006349014238794943,0.06737721399347509,-0.06552217453505008,0.11891558841651263,-10.111674811666667,2.0141131227790456,-12.410596470000002,-7.20743886,6,6,1.0
ID_TR_NEW_2XT3WLY9RH_v5,0,ID_TR_NEW_2XT3WLY9RH,-28.538915267500002,3.717678899993504,-32.48664211,-23.51106248,-12.7444670875,1.9252336311453004,-14.4548634,-10.40766186,2932.3333333333335,1339.8717600327777,1440.0,4032.0,3503.6666666666665,1439.7021682741654,1877.0,4614.0,3417.3333333333335,1539.0277233803597,1708.0,4693.0,4151.666666666667,1359.282653951463,2619.0,5211.0,4570.666666666667,1410.896641619553,2960.0,5588.0,4420.666666666667,1310.0650111094997,2933.0,5402.0,4443.0,1407.8838730520356,2860.0,5555.0,4246.666666666667,1449.2495759300168,2614.0,5381.0,3224.3333333333335,1607.0358842705828,1450.0,4582.0,2232.3333333333335,835.3785569029967,1357.0,3021.0,-0.13337286781978133,0.06431955234277853,-0.20751530504538737,-0.09253613924673026,0.060431658507983814,0.06314947257264963,0.0034797738147020443,0.12834385332131049,0.1525269749280363,0.08828758867705755,0.08411397345823575,0.2521891418563923,-15.79444818,2.259023540645602,-18.031778709999998,-13.10340062,4,3,0.75
ID_TR_NEW_R26YGMJ88S_v5,1,ID_TR_NEW_R26YGMJ88S,-29.014318316666664,3.2124621345405657,-32.00180315,-23.77055009,-15.872189678333333,4.152777690434101,-22.44077002,-10.00156648,1815.4,231.815228145176,1517.0,2104.0,2171.6,250.20151878036233,1929.0,2536.0,2030.6,274.85596227842683,1688.0,2398.0,2095.8,366.7079219215205,1659.0,2474.0,1683.6,492.9105395505355,1168.0,2372.0,1713.2,499.67359345876986,1183.0,2406.0,1710.2,550.1001726958464,1166.0,2551.0,1608.6,546.3087954627858,1106.0,2489.0,1586.2,654.7123032294414,1115.0,2736.0,1443.8,446.581123649444,1102.0,2221.0,0.13445324118692442,0.14101652941318285,-0.1072048611111111,0.24652665589660744,0.17719348241926355,0.17985450103043188,-0.1416649280200292,0.29124236252545826,-0.10100025963892008,0.11564425701702652,-0.1829011913104415,0.09885849666164118,-13.142128638333334,2.0514252998422773,-14.534557300000003,-9.095124040000002,6,5,0.8333333333333334
ID_TR_NEW_X9ZJ9D7D8T_v5,0,ID_TR_NEW_X9ZJ9D7D8T,-20.2631584325,1.9339828913491306,-22.75117788,-18.59712999,-12.166988945,1.559912437633885,-14.09540558,-10.85074345,1827.5,443.92679576704984,1403.0,2398.0,2030.75,478.98321125762504,1623.0,2648.0,2219.25,480.43825479104663,1826.0,2838.0,2474.25,544.6120178622576,1991.0,3183.0,2829.75,698.5419934883419,2235.0,3745.0,2958.5,785.7147489176124,2271.0,4009.0,3057.75,712.347936989596,2384.0,4009.0,3105.25,723.920518197037,2440.0,4068.0,3024.75,316.93992595863756,2576.0,3319.0,2595.25,194.1311841685067,2330.0,2779.0,-0.20208054668984735,0.018173139898726515,-0.22684440358538266,-0.18711369170256603,-0.20318124253695843,0.08012312817959226,-0.3007690708792351,-0.11245181833417127,0.15759743032047424,0.022168072506409047,0.13254156769596198,0.18071223180712231,-8.096169487500001,0.4168051246808782,-8.6557723,-7.647629589999999,4,4,1.0
ID_TR_NEW_XZPK8N9YRK_v5,0,ID_TR_NEW_XZPK8N9YRK,-18.137240006,1.2496757260313003,-20.34815905,-17.31776225,-9.4929593374,1.4858705094711626,-11.21679387,-7.741392328,1533.0,119.2329652403227,1394.0,1713.0,1744.6,88.29949037225526,1616.0,1856.0,1637.8,107.66011331965056,1553.0,1821.0,2057.0,114.96086290559931,1930.0,2208.0,2786.2,508.42767430579545,1974.0,3202.0,2958.2,574.9301696728047,2025.0,3480.0,3147.4,577.6909208218526,2215.0,3729.0,3025.4,528.1669243714529,2145.0,3517.0,2305.6,153.45455353295972,2060.0,2454.0,1751.2,56.70714240728412,1655.0,1802.0,-0.278409535381711,0.09457028005425061,-0.3353625783348254,-0.1105540235648032,-0.13791726959171377,0.0430391447921137,-0.1879396984924623,-0.07459572248304643,0.3061540167993205,0.11966198911318755,0.09762140733399405,0.38908549078040605,-8.6442806686,1.5854884147532815,-10.2896659,-6.56776125,5,5,1.0
ID_TR_NEW_H5ZCXMJS48_v5,0,ID_TR_NEW_H5ZCXMJS48,-19.994058576666664,1.3255070099135606,-22.34479301,-18.32572461,-13.283670871666665,1.1772678912857912,-15.11375201,-12.30489772,1584.0,87.94543763038536,1472.0,1731.0,1839.0,51.35367562307493,1773.0,1920.0,1840.0,268.50251395471145,1507.0,2238.0,2394.0,164.99333319864775,2161.0,2628.0,3418.3333333333335,364.1964671254606,3046.0,4032.0,3661.8333333333335,398.3231937342673,3271.0,4386.0,3738.3333333333335,516.7810626045296,3190.0,4494.0,3929.6666666666665,340.2579413719343,3583.0,4518.0,3597.5,463.00442762461785,2967.0,4289.0,2589.8333333333335,431.38540386372216,1979.0,3183.0,-0.33582858365049023,0.06719565586624039,-0.42282729143580816,-0.24853228962818003,-0.31974936315322927,0.050961414554000314,-0.3815429215654695,-0.23883089770354907,0.33593412567663705,0.12128217826072914,0.17538688282977155,0.4977503749375104,-6.710387705,0.8220231489982014,-7.3868382,-5.361268879999999,6,6,1.0
ID_TR_NEW_AXFSXS5Q63_v5,0,ID_TR_NEW_AXFSXS5Q63,-29.291718754999998,2.575138222687166,-33.02824354,-27.31087523,-21.5547929975,1.8366383734709422,-23.33356659,-19.23993062,1834.75,54.19332677246034,1782.0,1903.0,2060.25,63.020499310409576,1993.0,2129.0,1945.75,193.1085618678433,1717.0,2140.0,2028.0,216.62409838242834,1800.0,2291.0,1642.75,251.76228867723617,1450.0,1995.0,1645.75,282.084354995688,1418.0,2037.0,1634.75,246.31467001919853,1449.0,1984.0,1497.25,228.3730500737773,1351.0,1834.0,1225.25,48.52061417583252,1168.0,1283.0,1163.25,25.747168129071333,1133.0,1194.0,0.11868197375197703,0.057704071085042566,0.03525407245319718,0.15804764671702498,0.2541757271521631,0.020430055244856964,0.2238354506957048,0.26799758015728975,-0.08887789184434586,0.04022236073632313,-0.1242067089755213,-0.037827352085354024,-7.7369257575,3.2112867956256794,-12.05787393,-4.5968636499999995,4,4,1.0
ID_TR_NEW_SXJMUJDZ8V_v5,0,ID_TR_NEW_SXJMUJDZ8V,-20.541798792499996,2.3847827517252007,-22.86466232,-17.32212381,-12.460067664999999,0.4650969451161033,-12.9892378,-11.86227218,1789.5,380.41512412976783,1366.0,2142.0,2150.5,418.16224921275074,1723.0,2531.0,2285.5,798.870243948707,1342.0,2987.0,2809.5,599.3443640067592,2233.0,3353.0,3602.0,962.2650362556046,2662.0,4948.0,3850.75,1262.407323331103,2815.0,5690.0,3901.0,1526.8283029426284,2748.0,6151.0,3940.0,1295.0315311476654,2842.0,5816.0,3453.25,818.7182563820922,2678.0,4181.0,2968.0,1113.9608012253693,1786.0,3948.0,-0.26066225003844723,0.20245811594342508,-0.5623571247142495,-0.13955464898861125,-0.2290272262042017,0.022191188502999414,-0.2494341330918968,-0.20385026737967915,0.2379068542530422,0.27489283190261393,0.05758005994636378,0.6417990124115841,-8.081731127500001,2.63189380963684,-10.43814328,-4.332886010000001,4,4,1.0
ID_TR_NEW_9DWZSMUMHH_v5,0,ID_TR_NEW_9DWZSMUMHH,-19.445482866000003,1.7632059830972966,-21.5873824,-17.34524701,-12.5884885706,2.68490360152471,-16.5963431,-9.430119353,1425.25,173.0170993476271,1248.0,1663.0,1769.5,277.9670244231619,1507.0,2152.0,1559.5,349.44288994531473,1230.0,2030.0,2278.5,524.4403366129142,1841.0,3004.0,4109.5,193.8083245546142,3910.0,4336.0,4796.5,643.5943339298962,4239.0,5623.0,5076.25,649.4532957290565,4557.0,5924.0,4995.25,603.5436327778355,4410.0,5767.0,2607.75,292.4851848099888,2216.0,2915.0,1876.5,261.343324638938,1570.0,2189.0,-0.4792135337018553,0.10214342443320841,-0.5944018301709056,-0.3584736920554479,-0.19325904945819528,0.03194647223645836,-0.2259433962264151,-0.15058219853956978,0.5264348011261327,0.1192889491383478,0.383634431455898,0.6561364271736092,-6.8569942954,2.4400465982101114,-10.395136919999999,-4.308653340000003,5,4,0.8
ID_TR_NEW_B5ZG9A8PU9_v5,1,ID_TR_NEW_B5ZG9A8PU9,-32.357696534,1.3428134442291977,-33.49261995,-30.10546357,-19.868738066,0.6007221914004304,-20.26098572,-18.82094554,1957.6,402.9370918642264,1557.0,2372.0,2393.4,347.03933494634293,2008.0,2809.0,2176.8,513.5861174136232,1605.0,2820.0,2451.6,433.11349551820706,2016.0,3014.0,1830.4,364.4575421088168,1484.0,2298.0,1851.6,366.2025395870433,1482.0,2339.0,1775.6,396.2667031179884,1435.0,2236.0,1602.0,325.20839472559743,1312.0,1975.0,1457.8,320.67927903124644,1152.0,1816.0,1442.2,306.3848886613046,1167.0,1784.0,0.15315921216847955,0.050820354593432066,0.08435708435708436,0.22009086320040383,0.24760136252577564,0.042060325670952255,0.1863799283154122,0.2882298424467099,-0.09980765100939398,0.040927417481083944,-0.1541199014508623,-0.05592105263157895,-12.488958467999998,0.7947430122572793,-13.231634229999997,-11.284518030000001,5,5,1.0
ID_TR_NEW_8TT8LS5XXG_v5,0,ID_TR_NEW_8TT8LS5XXG,-15.9155046775,1.5827520762582004,-18.05021174,-14.22564668,-8.31585557175,1.6742484069619503,-10.35616304,-6.267478087,1467.6666666666667,187.36150440614352,1302.0,1671.0,1675.3333333333333,77.50053763254378,1606.0,1759.0,1649.0,266.3662891583693,1363.0,1890.0,2145.0,107.38715006927039,2053.0,2263.0,3469.6666666666665,1141.3773842745147,2355.0,4636.0,3821.6666666666665,1394.5401870628662,2488.0,5270.0,4032.3333333333335,1441.8884607809764,2682.0,5551.0,4123.666666666667,1410.5446938446628,2759.0,5576.0,2952.6666666666665,77.21614684334705,2898.0,3041.0,2177.6666666666665,262.5153963738762,1886.0,2395.0,-0.38592590386299075,0.1720441547067601,-0.5512086069582227,-0.20783607295654133,-0.27610582550292334,0.024591882033790244,-0.2934921310080817,-0.2479692176143651,0.3897946891482698,0.21625027745632658,0.1732283464566929,0.6057275094012149,-7.59964910575,2.9580690406779944,-11.782733653000001,-5.293484599999999,4,3,0.75
ID_TR_NEW_RJ5KAZG8AG_v5,0,ID_TR_NEW_RJ5KAZG8AG,-15.495456870000003,1.700542581409805,-18.08601178,-13.45357972,-9.103500105166667,2.773966738741493,-13.11151998,-6.385973063,1463.6666666666667,83.14966426069721,1366.0,1551.0,1731.0,85.81375181169973,1625.0,1878.0,1598.5,205.7024550169492,1370.0,1920.0,2260.0,166.74051697173067,2006.0,2445.0,4064.6666666666665,1520.3921423983572,2237.0,5870.0,4554.0,1821.1214127564367,2405.0,6869.0,4611.166666666667,1738.3773372506519,2610.0,6729.0,4784.5,1753.3818466038708,2695.0,6923.0,2977.0,192.84812677337575,2725.0,3228.0,2135.1666666666665,369.0660735785215,1739.0,2743.0,-0.41757816984699075,0.1585129955599021,-0.5834804094599365,-0.20609981515711645,-0.26415859134862424,0.02524325919026956,-0.30529720986655884,-0.23108199683758754,0.44199810953119,0.21152120863430657,0.152317880794702,0.6616866279787628,-6.391956764833334,1.3600686293104283,-8.242079987,-4.826962999999999,6,6,1.0
ID_TR_NEW_47N277SE6K_v5,0,ID_TR_NEW_47N277SE6K,-28.59112107,1.2304242913847077,-29.98561441,-27.32820537,-17.515451685,0.4511477198713841,-18.12211325,-17.16014434,1737.0,30.805843601498726,1709.0,1770.0,1867.6666666666667,33.321664624285106,1832.0,1898.0,2002.0,45.044422518220834,1950.0,2029.0,2325.0,145.4922678357857,2193.0,2481.0,2701.6666666666665,220.3005522765055,2493.0,2932.0,2817.3333333333335,232.37971799047637,2593.0,3057.0,3064.3333333333335,217.50019157079686,2847.0,3282.0,3012.3333333333335,227.7505945839293,2791.0,3246.0,3297.0,289.44602260179704,3039.0,3610.0,2845.0,310.13061764359867,2496.0,3089.0,-0.24178259337379662,0.025131786231336103,-0.2671814671814672,-0.2169266937379782,-0.27536191437875246,0.03678645589180854,-0.31082062454611475,-0.23737785016286644,0.20887003296317366,0.024874211341975632,0.18699186991869918,0.23592543777066466,-11.075669385000001,1.298655090144594,-12.825470070000001,-9.73260106,4,3,0.75
ID_TR_NEW_3P34UZQWD3_v5,0,ID_TR_NEW_3P34UZQWD3,-10.608066098500002,1.055056631951577,-12.02435683,-8.929223921,-6.3341570481666665,0.8821503667094482,-7.368556517,-5.226862341,2007.5,80.0318686524312,1881.0,2100.0,2224.6666666666665,136.6157628777392,2073.0,2382.0,2251.6666666666665,162.1279330240988,2040.0,2442.0,2618.6666666666665,153.45705153777283,2408.0,2795.0,3242.0,279.5560766644145,2809.0,3540.0,3469.5,358.1523418881971,2908.0,3860.0,3241.5,356.8309123380428,2725.0,3601.0,3617.5,354.5327911491404,3097.0,4007.0,3545.1666666666665,310.1505548385601,3037.0,3902.0,3057.3333333333335,211.88550367277762,2750.0,3289.0,-0.18415750927076746,0.027239316769907786,-0.21170631524901593,-0.13588995414756147,-0.22795513688811153,0.020602509338186435,-0.247009148486981,-0.18864970645792564,0.1786533911834414,0.022077504113026253,0.14375655823714587,0.20860361898258792,-4.273909050333334,1.5981644166369497,-6.797494489,-2.1298827019999997,6,6,1.0
